Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap,Time_str
2025-12-07 12:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2025-12-07 12:20:00
2025-12-07 12:30:00,Other,PIT EXIT CLOSED,,,,,,1,2025-12-07 12:30:00
2025-12-07 12:45:02,Other,RISK OF RAIN FOR F1 RACE IS 0%,,,,,,1,2025-12-07 12:45:02
2025-12-07 12:51:46,Flag,DOUBLE YELLOW IN TRACK SECTOR 14,,DOUBLE YELLOW,Sector,14.0,,1,2025-12-07 12:51:46
2025-12-07 12:51:47,Other,DRS DISABLED IN ZONE 1,,,,,,1,2025-12-07 12:51:47
2025-12-07 12:51:59,Other,DRS ENABLED IN ZONE 1,,,,,,1,2025-12-07 12:51:59
2025-12-07 12:51:59,Flag,CLEAR IN TRACK SECTOR 14,,CLEAR,Sector,14.0,,1,2025-12-07 12:51:59
2025-12-07 12:57:03,Drs,DRS DISABLED,DISABLED,,,,,1,2025-12-07 12:57:03
2025-12-07 13:03:28,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2025-12-07 13:03:28
2025-12-07 13:05:07,Drs,DRS ENABLED,ENABLED,,,,,2,2025-12-07 13:05:07
2025-12-07 13:05:29,Other,INCIDENT INVOLVING CAR 43 (COL) NOTED - STARTING PROCEDURE INFRINGEMENT,,,,,,2,2025-12-07 13:05:29
2025-12-07 13:06:50,Other,TURN 7 INCIDENT INVOLVING CARS 44 (HAM) AND 23 (ALB) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,3,2025-12-07 13:06:50
2025-12-07 13:09:29,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 43 (COL) REVIEWED NO FURTHER INVESTIGATION - STARTING PROCEDURE INFRINGEMENT,,,,,,5,2025-12-07 13:09:29
2025-12-07 13:10:25,Other,TURN 6 INCIDENT INVOLVING CARS 12 (ANT) AND 18 (STR) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,5,2025-12-07 13:10:25
2025-12-07 13:10:33,Other,CAR 30 (LAW) TIME 1:30.661 DELETED - TRACK LIMITS AT TURN 1 LAP 4 17:08:15,,,,,,5,2025-12-07 13:10:33
2025-12-07 13:10:34,Other,CAR 27 (HUL) TIME 1:30.573 DELETED - TRACK LIMITS AT TURN 1 LAP 4 17:08:19,,,,,,5,2025-12-07 13:10:34
2025-12-07 13:11:44,Other,CAR 10 (GAS) TIME 1:32.010 DELETED - TRACK LIMITS AT TURN 6 LAP 2 17:05:53,,,,,,6,2025-12-07 13:11:44
2025-12-07 13:12:03,Other,TURN 5 INCIDENT INVOLVING CARS 10 (GAS) AND 27 (HUL) NOTED - CAUSING A COLLISION,,,,,,6,2025-12-07 13:12:03
2025-12-07 13:12:53,Other,FIA STEWARDS: TURN 7 INCIDENT INVOLVING CARS 44 (HAM) AND 23 (ALB) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,7,2025-12-07 13:12:53
2025-12-07 13:13:40,Other,TURN 8 INCIDENT INVOLVING CARS 87 (BEA) AND 30 (LAW) NOTED,,,,,,7,2025-12-07 13:13:40
2025-12-07 13:14:11,Other,CAR 30 (LAW) TIME 1:30.219 DELETED - TRACK LIMITS AT TURN 1 LAP 5 17:09:45,,,,,,8,2025-12-07 13:14:11
2025-12-07 13:14:12,Other,CAR 44 (HAM) TIME 1:30.229 DELETED - TRACK LIMITS AT TURN 1 LAP 5 17:09:47,,,,,,8,2025-12-07 13:14:12
2025-12-07 13:14:33,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 12 (ANT) AND 18 (STR) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,8,2025-12-07 13:14:33
2025-12-07 13:16:01,Other,CAR 22 (TSU) TIME 1:30.395 DELETED - TRACK LIMITS AT TURN 1 LAP 8 17:14:16,,,,,,9,2025-12-07 13:16:01
2025-12-07 13:16:30,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 10 (GAS) AND 27 (HUL) UNDER INVESTIGATION - CAUSING A COLLISION,,,,,,9,2025-12-07 13:16:30
2025-12-07 13:17:41,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 10 (GAS) AND 27 (HUL) NO FURTHER ACTION - CAUSING A COLLISION,,,,,,10,2025-12-07 13:17:41
2025-12-07 13:18:09,Other,UPDATE: TURN 8 INCIDENT INVOLVING CARS 30 (LAW) AND 87 (BEA) NOTED - DRIVING ERRATICALLY,,,,,,10,2025-12-07 13:18:09
2025-12-07 13:18:25,Other,FIA STEWARDS: TURN 8 INCIDENT INVOLVING CARS 30 (LAW) AND 87 (BEA) UNDER INVESTIGATION - DRIVING ERRATICALLY,,,,,,10,2025-12-07 13:18:25
2025-12-07 13:18:54,Other,CAR 16 (LEC) TIME 1:29.654 DELETED - TRACK LIMITS AT TURN 1 LAP 9 17:15:39,,,,,,11,2025-12-07 13:18:54
2025-12-07 13:18:57,Other,CAR 22 (TSU) TIME 1:30.184 DELETED - TRACK LIMITS AT TURN 1 LAP 9 17:15:46,,,,,,11,2025-12-07 13:18:57
2025-12-07 13:20:39,Other,CAR 87 (BEA) TIME 1:30.903 DELETED - TRACK LIMITS AT TURN 1 LAP 11 17:18:49,,,,,,12,2025-12-07 13:20:39
2025-12-07 13:21:16,Other,CAR 10 (GAS) TIME 1:31.135 DELETED - TRACK LIMITS AT TURN 1 LAP 11 17:18:54,,,,,,12,2025-12-07 13:21:16
2025-12-07 13:23:13,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 30 (LAW) - DRIVING ERRATICALLY,,,,,,14,2025-12-07 13:23:13
2025-12-07 13:24:52,Other,CAR 55 (SAI) TIME 1:31.059 DELETED - TRACK LIMITS AT TURN 1 LAP 14 17:23:22,,,,,,15,2025-12-07 13:24:52
2025-12-07 13:29:47,Other,CAR 23 (ALB) TIME 1:30.133 DELETED - TRACK LIMITS AT TURN 1 LAP 17 17:28:08,,,,,,18,2025-12-07 13:29:47
2025-12-07 13:30:57,Other,TURN 9 INCIDENT INVOLVING CARS 16 (LEC) AND 63 (RUS) NOTED - MOVING UNDER BRAKING,,,,,,19,2025-12-07 13:30:57
2025-12-07 13:30:59,Other,CAR 55 (SAI) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 18 17:29:27 (PIT),,,,,,19,2025-12-07 13:30:59
2025-12-07 13:32:36,Other,TURN 6 INCIDENT INVOLVING CARS 30 (LAW) AND 18 (STR) NOTED,,,,,,20,2025-12-07 13:32:36
2025-12-07 13:32:38,Other,CAR 12 (ANT) TIME 1:31.119 DELETED - TRACK LIMITS AT TURN 1 LAP 19 17:30:59,,,,,,20,2025-12-07 13:32:38
2025-12-07 13:32:58,Other,CAR 23 (ALB) TIME 1:30.047 DELETED - TRACK LIMITS AT TURN 1 LAP 19 17:31:08,,,,,,20,2025-12-07 13:32:58
2025-12-07 13:34:41,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 30 (LAW) AND 18 (STR) REVIEWED NO FURTHER INVESTIGATION,,,,,,21,2025-12-07 13:34:41
2025-12-07 13:35:38,Other,CAR 30 (LAW) TIME 1:35.813 DELETED - TRACK LIMITS AT TURN 7 LAP 21 17:34:40,,,,,,22,2025-12-07 13:35:38
2025-12-07 13:37:38,Flag,BLACK AND WHITE FLAG FOR CAR 30 (LAW) - TRACK LIMITS,,BLACK AND WHITE,Driver,,30,23,2025-12-07 13:37:38
2025-12-07 13:38:29,Other,TURN 5 INCIDENT INVOLVING CARS 22 (TSU) AND 4 (NOR) NOTED,,,,,,24,2025-12-07 13:38:29
2025-12-07 13:40:46,Other,UPDATE: TURN 5 INCIDENT INVOLVING CARS 22 (TSU) AND 4 (NOR) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,25,2025-12-07 13:40:46
2025-12-07 13:41:01,Other,TURN 5 INCIDENT INVOLVING CARS 4 (NOR) AND 22 (TSU) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,26,2025-12-07 13:41:01
2025-12-07 13:41:21,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 22 (TSU) AND 4 (NOR) UNDER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,26,2025-12-07 13:41:21
2025-12-07 13:41:25,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 4 (NOR) AND 22 (TSU) UNDER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,26,2025-12-07 13:41:25
2025-12-07 13:42:07,Other,CAR 27 (HUL) TIME 1:30.732 DELETED - TRACK LIMITS AT TURN 1 LAP 22 17:35:35,,,,,,26,2025-12-07 13:42:07
2025-12-07 13:42:08,Other,CAR 6 (HAD) TIME 1:30.078 DELETED - TRACK LIMITS AT TURN 6 LAP 23 17:37:47,,,,,,26,2025-12-07 13:42:08
2025-12-07 13:42:09,Other,CAR 43 (COL) TIME 1:30.138 DELETED - TRACK LIMITS AT TURN 1 LAP 25 17:40:23,,,,,,26,2025-12-07 13:42:09
2025-12-07 13:42:26,Other,CAR 44 (HAM) TIME 1:29.810 DELETED - TRACK LIMITS AT TURN 1 LAP 25 17:40:05,,,,,,27,2025-12-07 13:42:26
2025-12-07 13:42:34,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 30 (LAW) - DRIVING ERRATICALLY,,,,,,27,2025-12-07 13:42:34
2025-12-07 13:42:47,Other,CAR 12 (ANT) TIME 1:30.200 DELETED - TRACK LIMITS AT TURN 1 LAP 25 17:40:06,,,,,,27,2025-12-07 13:42:47
2025-12-07 13:44:35,Other,CAR 44 (HAM) TIME 1:30.144 DELETED - TRACK LIMITS AT TURN 1 LAP 27 17:43:05,,,,,,28,2025-12-07 13:44:35
2025-12-07 13:46:38,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - MORE THAN ONE CHANGE OF DIRECTION,,,,,,29,2025-12-07 13:46:38
2025-12-07 13:47:04,Other,FIA STEWARDS: TURN 5 INCIDENT INVOLVING CARS 4 (NOR) AND 22 (TSU) NO FURTHER ACTION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,30,2025-12-07 13:47:04
2025-12-07 13:47:27,Other,CAR 10 (GAS) TIME 1:29.747 DELETED - TRACK LIMITS AT TURN 4 LAP 24 17:38:57,,,,,,30,2025-12-07 13:47:27
2025-12-07 13:47:51,Other,CAR 27 (HUL) TIME 1:30.573 DELETED - TRACK LIMITS AT TURN 1 LAP 29 17:46:09,,,,,,30,2025-12-07 13:47:51
2025-12-07 13:48:09,Other,CAR 12 (ANT) TIME 1:29.821 DELETED - TRACK LIMITS AT TURN 1 LAP 26 17:41:36,,,,,,30,2025-12-07 13:48:09
2025-12-07 13:48:31,Other,CAR 43 (COL) TIME 1:29.652 DELETED - TRACK LIMITS AT TURN 1 LAP 26 17:41:53,,,,,,31,2025-12-07 13:48:31
2025-12-07 13:48:40,Flag,BLACK AND WHITE FLAG FOR CAR 12 (ANT) - TRACK LIMITS,,BLACK AND WHITE,Driver,,12,31,2025-12-07 13:48:40
2025-12-07 13:48:58,Flag,BLACK AND WHITE FLAG FOR CAR 44 (HAM) - TRACK LIMITS,,BLACK AND WHITE,Driver,,44,31,2025-12-07 13:48:58
2025-12-07 13:49:07,Flag,BLACK AND WHITE FLAG FOR CAR 10 (GAS) - TRACK LIMITS,,BLACK AND WHITE,Driver,,10,31,2025-12-07 13:49:07
2025-12-07 13:49:11,Flag,BLACK AND WHITE FLAG FOR CAR 27 (HUL) - TRACK LIMITS,,BLACK AND WHITE,Driver,,27,31,2025-12-07 13:49:11
2025-12-07 13:49:23,Other,FIA STEWARDS: TURN 9 INCIDENT INVOLVING CARS 16 (LEC) AND 63 (RUS) REVIEWED NO FURTHER INVESTIGATION - MOVING UNDER BRAKING,,,,,,31,2025-12-07 13:49:23
2025-12-07 13:49:24,Other,CAR 18 (STR) TIME 1:29.860 DELETED - TRACK LIMITS AT TURN 1 LAP 28 17:44:33,,,,,,31,2025-12-07 13:49:24
2025-12-07 13:52:09,Other,CAR 43 (COL) TIME 1:29.915 DELETED - TRACK LIMITS AT TURN 1 LAP 29 17:46:23,,,,,,33,2025-12-07 13:52:09
2025-12-07 13:52:14,Other,CAR 81 (PIA) TIME 1:29.119 DELETED - TRACK LIMITS AT TURN 1 LAP 30 17:46:55,,,,,,33,2025-12-07 13:52:14
2025-12-07 13:52:19,Flag,BLACK AND WHITE FLAG FOR CAR 43 (COL) - TRACK LIMITS,,BLACK AND WHITE,Driver,,43,33,2025-12-07 13:52:19
2025-12-07 13:56:37,Other,FIA STEWARDS: PENALTY SERVED - 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - MORE THAN ONE CHANGE OF DIRECTION,,,,,,36,2025-12-07 13:56:37
2025-12-07 13:56:54,Other,INCIDENT INVOLVING CAR 23 (ALB) NOTED - SPEEDING IN THE PIT LANE,,,,,,36,2025-12-07 13:56:54
2025-12-07 13:59:34,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 23 (ALB) UNDER INVESTIGATION - SPEEDING IN THE PIT LANE,,,,,,38,2025-12-07 13:59:34
2025-12-07 14:00:05,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 23 (ALB) - SPEEDING IN THE PIT LANE,,,,,,38,2025-12-07 14:00:05
2025-12-07 14:05:41,Other,CAR 6 (HAD) TIME 1:29.381 DELETED - TRACK LIMITS AT TURN 1 LAP 41 18:04:17,,,,,,42,2025-12-07 14:05:41
2025-12-07 14:07:04,Other,CAR 18 (STR) LAP DELETED - TRACK LIMITS AT TURN 1 LAP 42 18:05:33 (PIT),,,,,,43,2025-12-07 14:07:04
2025-12-07 14:07:05,Other,CAR 5 (BOR) TIME 1:30.115 DELETED - TRACK LIMITS AT TURN 1 LAP 39 18:01:09,,,,,,43,2025-12-07 14:07:05
2025-12-07 14:10:03,Other,CAR 31 (OCO) TIME 1:29.244 DELETED - TRACK LIMITS AT TURN 1 LAP 44 18:08:37,,,,,,45,2025-12-07 14:10:03
2025-12-07 14:10:39,Other,CAR 10 (GAS) TIME 1:28.166 DELETED - TRACK LIMITS AT TURN 4 LAP 44 18:09:18,,,,,,46,2025-12-07 14:10:39
2025-12-07 14:11:00,Other,INCIDENT INVOLVING CAR 10 (GAS) NOTED - TRACK LIMITS,,,,,,46,2025-12-07 14:11:00
2025-12-07 14:11:15,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 10 (GAS) UNDER INVESTIGATION - TRACK LIMITS,,,,,,46,2025-12-07 14:11:15
2025-12-07 14:11:25,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 10 (GAS) - TRACK LIMITS,,,,,,46,2025-12-07 14:11:25
2025-12-07 14:13:06,Other,CAR 5 (BOR) TIME 1:29.386 DELETED - TRACK LIMITS AT TURN 1 LAP 46 18:11:39,,,,,,47,2025-12-07 14:13:06
2025-12-07 14:13:56,Other,CAR 1 (VER) TIME 1:27.752 DELETED - TRACK LIMITS AT TURN 1 LAP 45 18:09:08,,,,,,48,2025-12-07 14:13:56
2025-12-07 14:19:26,Other,CAR 1 (VER) TIME 1:27.983 DELETED - TRACK LIMITS AT TURN 1 LAP 51 18:17:55,,,,,,52,2025-12-07 14:19:26
2025-12-07 14:22:08,Other,CAR 16 (LEC) TIME 1:27.550 DELETED - TRACK LIMITS AT TURN 1 LAP 52 18:19:49,,,,,,53,2025-12-07 14:22:08
2025-12-07 14:22:30,Flag,WAVED BLUE FLAG FOR CAR 30 (LAW) TIMED AT 18:22:29,,BLUE,Driver,,30,54,2025-12-07 14:22:30
2025-12-07 14:23:05,Other,CAR 16 (LEC) TIME 1:27.550 DELETED - TRACK LIMITS AT TURN 6 LAP 52 18:21:52,,,,,,54,2025-12-07 14:23:05
2025-12-07 14:25:23,Other,CAR 23 (ALB) TIME 1:28.627 DELETED - TRACK LIMITS AT TURN 1 LAP 53 18:22:15,,,,,,56,2025-12-07 14:25:23
2025-12-07 14:25:43,Other,TURN 8 INCIDENT INVOLVING CARS 18 (STR) AND 55 (SAI) NOTED,,,,,,56,2025-12-07 14:25:43
2025-12-07 14:26:24,Flag,BLACK AND WHITE FLAG FOR CAR 23 (ALB) - TRACK LIMITS,,BLACK AND WHITE,Driver,,23,56,2025-12-07 14:26:24
2025-12-07 14:27:28,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:27:28,,BLUE,Driver,,43,57,2025-12-07 14:27:28
2025-12-07 14:27:57,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:27:57,,BLUE,Driver,,43,57,2025-12-07 14:27:57
2025-12-07 14:28:03,Flag,WAVED BLUE FLAG FOR CAR 6 (HAD) TIMED AT 18:28:02,,BLUE,Driver,,6,57,2025-12-07 14:28:03
2025-12-07 14:28:13,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:28:12,,BLUE,Driver,,43,58,2025-12-07 14:28:13
2025-12-07 14:28:25,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:28:24,,BLUE,Driver,,43,58,2025-12-07 14:28:25
2025-12-07 14:28:33,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:28:32,,BLUE,Driver,,43,58,2025-12-07 14:28:33
2025-12-07 14:28:37,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:28:37,,BLUE,Driver,,43,58,2025-12-07 14:28:37
2025-12-07 14:28:57,Flag,WAVED BLUE FLAG FOR CAR 43 (COL) TIMED AT 18:28:56,,BLUE,Driver,,43,58,2025-12-07 14:28:57
2025-12-07 14:29:35,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,58,2025-12-07 14:29:35
2025-12-07 14:30:37,Other,UPDATE: TURN 8 INCIDENT INVOLVING CARS 18 (STR) AND 55 (SAI) NOTED - MORE THAN ONE CHANGE OF DIRECTION,,,,,,58,2025-12-07 14:30:37
2025-12-07 14:30:48,Other,FIA STEWARDS: TURN 8 INCIDENT INVOLVING CARS 18 (STR) AND 55 (SAI) UNDER INVESTIGATION - MORE THAN ONE CHANGE OF DIRECTION,,,,,,58,2025-12-07 14:30:48
2025-12-07 14:32:24,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 18 (STR) - MORE THAN ONE CHANGE OF DIRECTION,,,,,,58,2025-12-07 14:32:24
2025-12-07 14:33:54,Other,TURN 8 INCIDENT INVOLVING CARS 87 (BEA) AND 18 (STR) NOTED - MORE THAN ONE CHANGE OF DIRECTION,,,,,,58,2025-12-07 14:33:54
2025-12-07 14:34:22,Other,ALL PASS HOLDERS MAY ACCESS THE PIT LANE,,,,,,58,2025-12-07 14:34:22
2025-12-07 14:36:32,Other,FIA STEWARDS: TURN 8 INCIDENT INVOLVING CARS 87 (BEA) AND 18 (STR) UNDER INVESTIGATION - MORE THAN ONE CHANGE OF DIRECTION,,,,,,58,2025-12-07 14:36:32
2025-12-07 14:38:08,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 87 (BEA) - MORE THAN ONE CHANGE OF DIRECTION,,,,,,58,2025-12-07 14:38:08
